latest_scores.algo_version,latest_scores.attention_score,latest_scores.attention_score_change_week,latest_scores.cluster_id,latest_scores.created_at,latest_scores.id,latest_scores.insider_score,latest_scores.insider_score_change_week,latest_scores.organisation_rank,latest_scores.personal_rank,latest_scores.rank,latest_scores.vote,clusters.created_at,clusters.description,clusters.id,clusters.name,clusters.updated_at,id,created_at,username,name,description,entities.description.cashtags,entities.description.hashtags,entities.description.mentions,entities.description.urls,entities.url.urls,location,pinned_tweet_id,profile_image_url,protected,public_metrics.followers_count,public_metrics.following_count,public_metrics.listed_count,public_metrics.tweet_count,url,verified,withheld.scope,withheld.copyright,withheld.country_codes,__twarc.retrieved_at,__twarc.url,__twarc.version,
4.1.0,190.07686,0.0,351.0,"Wed, 07 Dec 2022 00:00:00 GMT",39892402.0,0.85293454,0.0,,171.0,212.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,351.0,Personal Knowledge Management,"Fri, 02 Dec 2022 15:37:08 GMT",1016470827775086592,2018-07-09T23:55:05.000Z,QiaochuYuan,QC,,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/QH3r7DmGmF"", ""expanded_url"": ""https://qchu.substack.com/"", ""display_url"": ""qchu.substack.com""}]","Bellevue, WA",1354128627470725120,https://pbs.twimg.com/profile_images/1521894264598196224/9PCJ66iZ_normal.jpg,False,19342,352,251,37612,https://t.co/QH3r7DmGmF,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,211.43797,0.0,357.0,"Wed, 07 Dec 2022 00:00:00 GMT",39940811.0,0.9152932,0.0,,179.0,203.0,0.09526292,"Fri, 02 Dec 2022 15:37:09 GMT",,357.0,Game B,"Fri, 02 Dec 2022 15:37:09 GMT",1016470827775086592,2018-07-09T23:55:05.000Z,QiaochuYuan,QC,,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/QH3r7DmGmF"", ""expanded_url"": ""https://qchu.substack.com/"", ""display_url"": ""qchu.substack.com""}]","Bellevue, WA",1354128627470725120,https://pbs.twimg.com/profile_images/1521894264598196224/9PCJ66iZ_normal.jpg,False,19342,352,251,37612,https://t.co/QH3r7DmGmF,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,211.00694,-4.1376038,192.0,"Wed, 07 Dec 2022 00:00:00 GMT",39710801.0,0.9657457,-0.004895687,,178.0,197.0,0.034687933,"Fri, 17 Jun 2022 12:15:33 GMT",,192.0,Haskell,"Fri, 17 Jun 2022 12:15:33 GMT",2906461641,2014-12-05T15:51:13.000Z,tangled_zans,Zanzi 🇺🇦,"I like Haskell, Category Theory, Machine Learning, Active Inference, and turning abstract mathematics into runnable code. she/her 🏳️‍⚧️",,,,,,London,1402998372278030351,https://pbs.twimg.com/profile_images/1473084917630259201/489wtWU0_normal.jpg,False,1690,210,31,14423,,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,185.48288,95.64013,239.0,"Wed, 07 Dec 2022 00:00:00 GMT",41266211.0,0.9616081,0.018938601,,207.0,229.0,0.18313996,"Thu, 28 Jul 2022 14:25:40 GMT",,239.0,Functional Programming,"Thu, 28 Jul 2022 14:25:40 GMT",2906461641,2014-12-05T15:51:13.000Z,tangled_zans,Zanzi 🇺🇦,"I like Haskell, Category Theory, Machine Learning, Active Inference, and turning abstract mathematics into runnable code. she/her 🏳️‍⚧️",,,,,,London,1402998372278030351,https://pbs.twimg.com/profile_images/1473084917630259201/489wtWU0_normal.jpg,False,1690,210,31,14423,,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,25.465815,-4.1706276,240.0,"Wed, 07 Dec 2022 00:00:00 GMT",40297828.0,0.8799499,-0.025532544,,882.0,1039.0,0.0,"Thu, 28 Jul 2022 14:25:40 GMT",,240.0,Scala,"Thu, 28 Jul 2022 14:25:40 GMT",2906461641,2014-12-05T15:51:13.000Z,tangled_zans,Zanzi 🇺🇦,"I like Haskell, Category Theory, Machine Learning, Active Inference, and turning abstract mathematics into runnable code. she/her 🏳️‍⚧️",,,,,,London,1402998372278030351,https://pbs.twimg.com/profile_images/1473084917630259201/489wtWU0_normal.jpg,False,1690,210,31,14423,,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,8.370818,0.0,7799179310.0,"Wed, 07 Dec 2022 00:00:00 GMT",40364956.0,0.8013893,0.0,,2272.0,2715.0,0.0,"Fri, 27 Aug 2021 15:14:17 GMT",,7799179310.0,Mathematics,"Fri, 27 Aug 2021 15:14:17 GMT",2906461641,2014-12-05T15:51:13.000Z,tangled_zans,Zanzi 🇺🇦,"I like Haskell, Category Theory, Machine Learning, Active Inference, and turning abstract mathematics into runnable code. she/her 🏳️‍⚧️",,,,,,London,1402998372278030351,https://pbs.twimg.com/profile_images/1473084917630259201/489wtWU0_normal.jpg,False,1690,210,31,14423,,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,4.9340024,0.0,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40822664.0,0.45566812,0.0,,15685.0,20370.0,0.0,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT",282948199,2011-04-16T08:03:34.000Z,algekalipso,Andrés Gómez Emilsson,"Views of a Transhuman neo-Buddhist from the future on sociology, artificial intelligence, mathematics, philosophy, neonoir film, and the post-singularity era.",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/rBDxrTgVde"", ""expanded_url"": ""http://qualiacomputing.com"", ""display_url"": ""qualiacomputing.com""}]","Stanford, CA",1578962114617966592,https://pbs.twimg.com/profile_images/1590674754/test_pilot_by_beaucoupzero-d1zjngf_normal.jpg,False,12493,2683,205,11286,https://t.co/rBDxrTgVde,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,48.895313,0.0,346.0,"Wed, 07 Dec 2022 00:00:00 GMT",39822786.0,0.8233787,0.0,,720.0,804.0,0.005760482,"Fri, 02 Dec 2022 15:37:08 GMT",,346.0,Effective Altruism,"Fri, 02 Dec 2022 15:37:08 GMT",282948199,2011-04-16T08:03:34.000Z,algekalipso,Andrés Gómez Emilsson,"Views of a Transhuman neo-Buddhist from the future on sociology, artificial intelligence, mathematics, philosophy, neonoir film, and the post-singularity era.",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/rBDxrTgVde"", ""expanded_url"": ""http://qualiacomputing.com"", ""display_url"": ""qualiacomputing.com""}]","Stanford, CA",1578962114617966592,https://pbs.twimg.com/profile_images/1590674754/test_pilot_by_beaucoupzero-d1zjngf_normal.jpg,False,12493,2683,205,11286,https://t.co/rBDxrTgVde,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,158.17917,0.0,351.0,"Wed, 07 Dec 2022 00:00:00 GMT",39892472.0,0.83053726,0.0,,226.0,282.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,351.0,Personal Knowledge Management,"Fri, 02 Dec 2022 15:37:08 GMT",282948199,2011-04-16T08:03:34.000Z,algekalipso,Andrés Gómez Emilsson,"Views of a Transhuman neo-Buddhist from the future on sociology, artificial intelligence, mathematics, philosophy, neonoir film, and the post-singularity era.",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/rBDxrTgVde"", ""expanded_url"": ""http://qualiacomputing.com"", ""display_url"": ""qualiacomputing.com""}]","Stanford, CA",1578962114617966592,https://pbs.twimg.com/profile_images/1590674754/test_pilot_by_beaucoupzero-d1zjngf_normal.jpg,False,12493,2683,205,11286,https://t.co/rBDxrTgVde,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,176.39926,0.0,357.0,"Wed, 07 Dec 2022 00:00:00 GMT",39940873.0,0.89836586,0.0,,232.0,265.0,0.0,"Fri, 02 Dec 2022 15:37:09 GMT",,357.0,Game B,"Fri, 02 Dec 2022 15:37:09 GMT",282948199,2011-04-16T08:03:34.000Z,algekalipso,Andrés Gómez Emilsson,"Views of a Transhuman neo-Buddhist from the future on sociology, artificial intelligence, mathematics, philosophy, neonoir film, and the post-singularity era.",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/rBDxrTgVde"", ""expanded_url"": ""http://qualiacomputing.com"", ""display_url"": ""qualiacomputing.com""}]","Stanford, CA",1578962114617966592,https://pbs.twimg.com/profile_images/1590674754/test_pilot_by_beaucoupzero-d1zjngf_normal.jpg,False,12493,2683,205,11286,https://t.co/rBDxrTgVde,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,31.939003,23.234394,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40807162.0,0.5534148,0.07978231,,3940.0,4868.0,0.0,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT",878945155335716864,2017-06-25T11:57:09.000Z,drydenwtbrown,Dryden,CEO @praxissociety,,,"[{""start"": 4, ""end"": 18, ""username"": ""praxissociety""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/qjjaxtOivQ"", ""expanded_url"": ""https://www.praxissociety.com"", ""display_url"": ""praxissociety.com""}]",Praxis,1591959138875371520,https://pbs.twimg.com/profile_images/1597580437660073986/fQX5r-1V_normal.jpg,False,8467,1425,140,4540,https://t.co/qjjaxtOivQ,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,39.486908,22.443247,116.0,"Wed, 07 Dec 2022 00:00:00 GMT",40093499.0,0.65315884,-0.04421252,,2499.0,2651.0,0.0016029837,"Tue, 24 May 2022 10:46:14 GMT",,116.0,Venture Capital,"Tue, 24 May 2022 10:46:14 GMT",878945155335716864,2017-06-25T11:57:09.000Z,drydenwtbrown,Dryden,CEO @praxissociety,,,"[{""start"": 4, ""end"": 18, ""username"": ""praxissociety""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/qjjaxtOivQ"", ""expanded_url"": ""https://www.praxissociety.com"", ""display_url"": ""praxissociety.com""}]",Praxis,1591959138875371520,https://pbs.twimg.com/profile_images/1597580437660073986/fQX5r-1V_normal.jpg,False,8467,1425,140,4540,https://t.co/qjjaxtOivQ,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,110.763016,86.92081,7799179296.0,"Wed, 07 Dec 2022 00:00:00 GMT",40978623.0,0.6772073,0.017706394,,600.0,622.0,0.0,"Fri, 27 Aug 2021 15:14:17 GMT",,7799179296.0,YC,"Fri, 27 Aug 2021 15:14:17 GMT",878945155335716864,2017-06-25T11:57:09.000Z,drydenwtbrown,Dryden,CEO @praxissociety,,,"[{""start"": 4, ""end"": 18, ""username"": ""praxissociety""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/qjjaxtOivQ"", ""expanded_url"": ""https://www.praxissociety.com"", ""display_url"": ""praxissociety.com""}]",Praxis,1591959138875371520,https://pbs.twimg.com/profile_images/1597580437660073986/fQX5r-1V_normal.jpg,False,8467,1425,140,4540,https://t.co/qjjaxtOivQ,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,133.12964,0.0,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40802867.0,0.63165957,0.0,,484.0,573.0,0.0,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT",489375366,2012-02-11T13:30:22.000Z,glenweyl,(((E. Glen Weyl))) stands with 🇺🇦 and 🇹🇼,"Papa, Husb. of @ProfTortuga, Research Lead, @MSFTResearch https://t.co/ybbQjrPEcs, Founder @RadxChange, @PluralityInst (+Chair), Co-Author Radical Markets & @pluralitybook",,,"[{""start"": 15, ""end"": 27, ""username"": ""ProfTortuga""}, {""start"": 44, ""end"": 57, ""username"": ""MSFTResearch""}, {""start"": 91, ""end"": 102, ""username"": ""RadxChange""}, {""start"": 104, ""end"": 118, ""username"": ""PluralityInst""}, {""start"": 157, ""end"": 171, ""username"": ""pluralitybook""}]","[{""start"": 58, ""end"": 81, ""url"": ""https://t.co/ybbQjrPEcs"", ""expanded_url"": ""http://aka.ms/dstc"", ""display_url"": ""aka.ms/dstc""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/FE4wV4tz3U"", ""expanded_url"": ""http://www.glenweyl.com"", ""display_url"": ""glenweyl.com""}]","Cambridge, MA",,https://pbs.twimg.com/profile_images/1558281615088001024/MKGhr_vh_normal.jpg,False,25640,278,629,18959,https://t.co/FE4wV4tz3U,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,226.32275,1.5577698,160.0,"Wed, 07 Dec 2022 00:00:00 GMT",41044112.0,0.7815812,-0.019816756,,341.0,367.0,1.3327252,"Tue, 31 May 2022 12:16:58 GMT",,160.0,Economics,"Tue, 31 May 2022 12:16:58 GMT",489375366,2012-02-11T13:30:22.000Z,glenweyl,(((E. Glen Weyl))) stands with 🇺🇦 and 🇹🇼,"Papa, Husb. of @ProfTortuga, Research Lead, @MSFTResearch https://t.co/ybbQjrPEcs, Founder @RadxChange, @PluralityInst (+Chair), Co-Author Radical Markets & @pluralitybook",,,"[{""start"": 15, ""end"": 27, ""username"": ""ProfTortuga""}, {""start"": 44, ""end"": 57, ""username"": ""MSFTResearch""}, {""start"": 91, ""end"": 102, ""username"": ""RadxChange""}, {""start"": 104, ""end"": 118, ""username"": ""PluralityInst""}, {""start"": 157, ""end"": 171, ""username"": ""pluralitybook""}]","[{""start"": 58, ""end"": 81, ""url"": ""https://t.co/ybbQjrPEcs"", ""expanded_url"": ""http://aka.ms/dstc"", ""display_url"": ""aka.ms/dstc""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/FE4wV4tz3U"", ""expanded_url"": ""http://www.glenweyl.com"", ""display_url"": ""glenweyl.com""}]","Cambridge, MA",,https://pbs.twimg.com/profile_images/1558281615088001024/MKGhr_vh_normal.jpg,False,25640,278,629,18959,https://t.co/FE4wV4tz3U,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,269.43042,-83.214325,2209261.0,"Wed, 07 Dec 2022 00:00:00 GMT",40719966.0,0.7999448,-0.03132713,,205.0,224.0,0.14148507,"Thu, 30 Sep 2021 00:24:47 GMT",,2209261.0,Ethereum,"Thu, 30 Sep 2021 00:24:47 GMT",489375366,2012-02-11T13:30:22.000Z,glenweyl,(((E. Glen Weyl))) stands with 🇺🇦 and 🇹🇼,"Papa, Husb. of @ProfTortuga, Research Lead, @MSFTResearch https://t.co/ybbQjrPEcs, Founder @RadxChange, @PluralityInst (+Chair), Co-Author Radical Markets & @pluralitybook",,,"[{""start"": 15, ""end"": 27, ""username"": ""ProfTortuga""}, {""start"": 44, ""end"": 57, ""username"": ""MSFTResearch""}, {""start"": 91, ""end"": 102, ""username"": ""RadxChange""}, {""start"": 104, ""end"": 118, ""username"": ""PluralityInst""}, {""start"": 157, ""end"": 171, ""username"": ""pluralitybook""}]","[{""start"": 58, ""end"": 81, ""url"": ""https://t.co/ybbQjrPEcs"", ""expanded_url"": ""http://aka.ms/dstc"", ""display_url"": ""aka.ms/dstc""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/FE4wV4tz3U"", ""expanded_url"": ""http://www.glenweyl.com"", ""display_url"": ""glenweyl.com""}]","Cambridge, MA",,https://pbs.twimg.com/profile_images/1558281615088001024/MKGhr_vh_normal.jpg,False,25640,278,629,18959,https://t.co/FE4wV4tz3U,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,117.320076,0.0,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40803030.0,0.37873402,0.0,,624.0,736.0,0.0,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT",795885295,2012-09-01T11:26:51.000Z,Aella_Girl,Aella,"whorelord, vexworker",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/y6DJfyR1K9"", ""expanded_url"": ""https://knowingless.com/"", ""display_url"": ""knowingless.com""}]",Austin,1580774914369257472,https://pbs.twimg.com/profile_images/1431048547995029510/Y8a3pC7s_normal.jpg,False,127581,270,948,33393,https://t.co/y6DJfyR1K9,True,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,268.16116,0.0,346.0,"Wed, 07 Dec 2022 00:00:00 GMT",39822060.0,0.70055515,0.0,,61.0,78.0,0.12406699,"Fri, 02 Dec 2022 15:37:08 GMT",,346.0,Effective Altruism,"Fri, 02 Dec 2022 15:37:08 GMT",795885295,2012-09-01T11:26:51.000Z,Aella_Girl,Aella,"whorelord, vexworker",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/y6DJfyR1K9"", ""expanded_url"": ""https://knowingless.com/"", ""display_url"": ""knowingless.com""}]",Austin,1580774914369257472,https://pbs.twimg.com/profile_images/1431048547995029510/Y8a3pC7s_normal.jpg,False,127581,270,948,33393,https://t.co/y6DJfyR1K9,True,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
